2136887455,30310.393818,30310.393818,2137031266,2136923397,53656
2813208237,inf,29732.214298,1256608903,2813244174,21370
3512415605,16642.026557,inf,3512415605,3512415605,59862
2151217279,30310.393818,29310.393818,2151217279,2152259458,23962
1425280067,29310.393818,inf,1425495729,1604997690,36868
1638631861,inf,27196.828799,1638631861,1638631861,26579
1638631861,27611.866299,27196.828799,1638631861,1638631861,26577
3248783443,28575.914577,inf,3248891184,3872814276,64195
2077385023,29562.857661,inf,1364458485,1364457396,11214
4269478850,28310.393818,inf,4270880363,780168886,42737
3786925417,29562.857661,inf,3787069092,2327317497,54839
1436221586,29310.393818,28310.393818,1437623129,1436257520,50795
3495428889,10135.214018,inf,3495500868,3495536673,9966
3495356987,8304.958670,11135.214018,3497836702,3495428889,9965
2170272999,28091.554643,28091.554643,2170308865,2171458852,53681
327211440,27252.494156,27252.494156,327214707,327212529,53720
2170272928,28091.554643,28091.554643,2171458852,2170272999,53680
2588908350,29725.431317,inf,2589016168,1510111893,16358
1481322488,29310.393818,inf,1481430397,1481358457,50892
542704183,inf,29310.393818,542775958,3400360301,52908
3750391899,inf,29310.393818,3750463707,243799856,53516
2210828675,29310.393818,30310.393818,2210831942,4237869365,2215
1326343083,inf,27310.393818,1331230414,1328858636,27469
1980760511,29310.393818,29310.393818,1981766741,1980832383,50590
4036021551,inf,28310.393818,1293694341,4037243311,47353
2237956988,29310.393818,30088.283588,876157835,838172330,29285
3573471194,30240.004490,29310.393818,1960540010,1960468136,27703
2152702577,29688.591090,29688.591090,2152918170,2152846331,62644
2337264639,29310.393818,29310.393818,2338450561,1502513553,14222
4266021897,28725.431317,28988.465723,4266201612,4266021994,19076
1546244010,29310.393818,29310.393818,1546351890,1546280080,36931
3407830401,28023.899231,inf,754024567,754021300,17006
3839738931,inf,28310.393818,2849517826,3839882708,43154
2388914139,29310.393818,27310.393818,2389776561,72418563,30644
3417849219,29310.393818,inf,1274929177,1274928088,54960
2289555033,29468.284397,inf,2290740989,3323177324,18741
1824127801,29310.393818,27725.431317,1824235548,1824271577,50944
1859525755,29310.393818,29310.393818,1860460186,1859561825,36178
2634950448,33055.439674,inf,2635130065,1511503841,55468
3870875759,inf,28310.393818,3870904069,3184884251,10390
1430823437,29310.393818,29310.393818,2776520386,1430931215,21896
1397050291,29310.393818,27725.431317,1397122097,1397301846,50752
2348985722,27310.393818,inf,2350027926,2349093530,29864
3000588831,27988.465723,29310.393818,3001990242,3000804351,43184
4124703070,30310.393818,29725.431317,4125601466,4125565588,54168
3512488568,16863.915195,16448.682140,3512488568,3512488568,59983
3964340408,29310.393818,28310.393818,250284232,3964663737,29090
311557815,inf,33833.955774,2742603247,311629662,4572
837096816,28310.393818,29310.393818,1855361306,1854426946,32558
2005760275,inf,29310.393818,190932231,2005868025,65428
2004682165,29310.393818,30310.393818,2005868025,2005760275,65427
928404366,27725.431317,inf,929482508,4192984000,49916
3925180916,inf,28091.554643,639548065,3925252752,54029
2923226161,28725.431317,inf,1978116955,2923227250,19459
2464616824,inf,28310.393818,2465479312,2465479407,29484
3880132085,31310.393818,inf,3881102418,3880203958,43100
3511411547,inf,16448.682140,3511411547,3511411547,59559
1383416212,29310.393818,inf,1383524059,172073323,13377
1148684454,29310.393818,30310.393818,3546992182,3546848436,59273
1725050379,inf,28310.393818,1092159320,1725053642,64751
1375821486,inf,30708.941635,1525569069,1375821583,28790
1384531017,30708.941635,inf,2739886620,1384533202,32291
148532860,30511.749967,30511.749967,148567712,148537220,65755
3748901606,inf,29310.393818,3748937446,3887970456,60881
1004871736,inf,30690.946368,1004979547,1004907703,47368
2988835526,30722.973243,inf,2989087115,2433285658,17545
1579385829,30310.393818,inf,1580751365,1219253013,53899
1825548665,27091.554643,inf,1853723207,2138580734,50408
1720907766,inf,29310.393818,1720942610,955417154,37249
3318667522,inf,30690.946368,1271926933,3318739335,58570
1250255523,inf,30690.946368,1729874925,1250327336,58402
895729029,inf,30690.946368,677926416,896699233,19104
4229366226,30722.973243,inf,4229438067,4162829954,19045
2376736996,28988.465723,inf,3716268595,3716238103,31320
66367666,27310.393818,27310.393818,66367765,66367704,31989
3838287496,30310.393818,inf,2719358164,2719355986,11062
2754848614,28310.393818,29310.393818,715870620,2754852970,10745
2868091111,34833.955774,inf,4251756943,4251729718,28214
2287102907,28671.221131,inf,2460095468,2459987752,18869
2584991486,inf,28310.393818,2552054436,2552058792,52234
2271895109,inf,28310.393818,1959424021,1958130290,2955
3501214814,5786.714968,10115.589249,3501538178,3501286592,9989
417521480,32833.955774,inf,417521480,417521480,60535
429004312,16763.585407,inf,429184094,1054205419,22879
2945203550,inf,28310.393818,2945272157,2703299048,34471
1336326243,inf,30310.393818,2253079786,2253081962,46287
1148765040,29310.393818,30310.393818,3550478071,3549507774,59322
4191452621,29310.393818,28310.393818,4191452686,4191488626,19011
436924667,28310.393818,28310.393818,427148985,1210798782,28567
139966743,inf,29310.393818,142086955,140829231,31941
2423445045,inf,29310.393818,2423552854,2423588791,54306
2238921873,29310.393818,28088.888888,1369352451,1369379676,11174
2291783127,inf,29732.214298,2291819063,2291855001,18749
2095906709,31110.188564,inf,2096158264,1234938917,46697
1345104504,inf,31397.271269,1439889505,1438955144,1784
2018929651,inf,31110.188564,2019109336,2020079608,46614
4050763385,30310.393818,inf,4050763454,4050799322,53569
3250476982,23523.376461,inf,3352292901,3352290723,42640
1858794352,31110.188564,inf,1858974033,1858866222,46487
1782859538,inf,30110.188564,1782931341,1782895508,46390
4192090925,30355.433937,31110.188564,3510948868,4193312757,33708
431999391,32724.340801,29310.393818,1372120006,1371113739,28765
1372227852,inf,29310.393818,1372263762,1373198085,28772
3962621520,30310.393818,30211.451525,3962657452,3963663628,27885
565374566,30666.680049,inf,2229723059,2229694745,29589
2783632149,inf,32897.332821,1256608903,2783704023,21354
246302416,27917.400070,27917.400070,246374293,246338388,61386
3445815742,inf,31020.707736,3445887553,755176725,17062
579181513,29725.431317,inf,579181513,579181513,25423
2752690699,36354.787937,inf,2752690731,2752726640,3999
399284477,18812.810104,18838.052341,1053308083,399320384,22871
1563799202,inf,32897.332821,2259947859,1563978847,21035
2003889518,32543.070146,inf,2003925455,4225542880,16520
2432510593,28140.468817,29310.393818,2462266334,2432582306,16205
2432510528,28609.954100,29310.393818,2432510593,2432582306,16204
4276917805,inf,30310.393818,4164270912,4164300311,25719
2432510463,28918.076395,29310.393818,2432510528,2432582306,16203
2432402689,29100.940452,29310.393818,2432510463,2432582306,16202
2289554040,29310.393818,inf,2289590009,1240737326,13232
3581927072,inf,27725.431317,1954610404,3573331802,27681
3035479163,33890.475649,inf,3036449525,3035515095,31437
3891277055,inf,31312.370320,2330478581,2330507984,67800
1945198688,29310.393818,28725.431317,2922287443,1946133149,19451
881943562,29725.431317,29725.431317,882087311,881979566,29215
3938953761,30047.359412,inf,3967559576,640829003,25517
1486965896,inf,30986.918219,2257644624,2257650069,20917
1464425601,31897.332821,inf,1465360068,1215758480,19756
3965669940,28725.431317,29725.431317,250353928,3965813762,29094
3512488568,inf,16448.682140,3512488568,3512488568,59987
2626012502,inf,31897.332821,1250956993,2626910927,21166
3326129120,27725.431317,inf,3326416520,3326344643,1221
2635130065,31897.332821,inf,2636172303,1511535422,55470
1488044001,inf,31897.332821,1488079906,2257653332,20921
1533144936,inf,31897.332821,1533180841,2259020027,21017
3808324653,inf,28310.393818,3810516780,3808360564,47048
1858626592,29734.948449,inf,2919662949,2919659686,19360
2307489605,27344.609533,27310.393818,2307705221,2307669254,11114
1944804256,29310.393818,inf,1944804424,1944840193,36438
2562717082,inf,34055.439674,1509317129,2562752977,55422
2619974989,inf,29732.214298,2620010925,2620046863,21139
1529335585,35055.439674,32897.332821,1530809000,1529371520,20986
1572028743,32363.171429,inf,1573538089,2260202685,21062
2817844241,32897.332821,inf,2819030061,2818131703,21377
2909358110,inf,29310.393818,2909429982,3992681360,52471
2909322175,inf,29310.393818,2909501855,2909358110,52470
1941132012,27310.393818,29310.393818,1942138275,1942174149,45129
2203295605,29608.861731,inf,2231578059,3450681256,10970
3860256904,29310.393818,28917.400070,3860292776,3860328780,58808
3808216812,29310.393818,29310.393818,3808324653,3808252845,47044
1858302997,29608.861731,inf,1858518782,2919629194,19356
2411024961,31897.332821,inf,2411054364,2411026050,18061
1531707492,inf,32897.332821,1531743361,1531779362,21002
1532893409,inf,30744.143547,1532929282,1525569093,21012
1530557504,inf,30744.143547,1530593377,2258945975,20997
841730159,29732.214298,inf,841837871,841765996,29295
706203532,29310.393818,29310.393818,1525569094,706347213,10727
2544215532,29310.393818,inf,2544467067,1248455428,27743
1528329410,inf,31744.143547,1528365283,1528401284,20981
3243802358,32744.143547,inf,3246066394,2701341289,20255
1974846814,30310.393818,30310.393818,2923226161,1977110749,19457
1452322623,inf,31892.776784,1452358528,2256573044,20880
2775402582,inf,31485.778847,2775438450,1255485051,21324
3367544928,31892.776784,inf,752802705,3367616767,16959
3366394913,inf,32355.905088,752770039,752798353,16956
1976530021,31310.393818,inf,1976637765,2793056948,45190
3385711331,29310.393818,inf,60330247,60186539,31845
2220499850,29725.431317,26837.042803,2210828675,4237797491,2213
1725199572,28310.393818,28310.393818,1725269264,1097046755,64781
3520101625,27725.431317,inf,3521431289,2709718347,63637
219030746,28725.431317,28725.431317,219929171,219893237,24096
1856690971,28310.393818,inf,1856834784,1857769017,32571
1277701645,28310.393818,inf,1279965608,3162393975,42777
837241653,29310.393818,28310.393818,837272145,1859206599,32581
3511442039,17449.268886,inf,3511442039,3511442039,59594
1215470658,29252.494156,29310.393818,427318869,427290555,28576
4048552603,inf,29310.393818,4048588469,4048624476,54136
2947043152,32397.271269,inf,2947941513,2947079025,3687
4047510396,30048.305922,31638.010307,4047510459,4047546299,54132
1214498143,inf,30638.010307,1728801175,1214534048,58381
2659093248,36354.787937,35354.787937,2659201090,2659129216,3802
556998665,inf,30310.393818,1319280237,585245149,9908
3633420733,29310.393818,inf,3634606627,1151315478,59445
2688993261,28104.301407,29310.393818,2717203734,472788908,63120
3152612857,29725.431317,29310.393818,3869902193,3869900015,10450
1254145621,29310.393818,31895.356319,1283757641,1254181557,27388
3389376905,30310.393818,30310.393818,181222383,181150540,31835
2273097924,29310.393818,inf,2273205671,2273349455,11199
2126203902,inf,30310.393818,2127461596,2127282050,27355
3181074936,30310.393818,29310.393818,3181146736,3870762503,10456
2958250548,29140.468817,30310.393818,2958430233,2958286482,31522
3966052146,28575.914577,30310.393818,1291568609,3966088057,47283
2526162247,30310.393818,28310.393818,2527420041,2527240328,15596
2149202859,29850.962199,30310.393818,2149310767,2150424776,37705
2959436469,29725.431317,30310.393818,2959616154,2959472403,31526
1763187096,inf,29310.393818,1763187096,1763187096,35107
2667391500,inf,30310.393818,2667463406,2667427529,24677
2959616154,inf,30310.393818,3994231556,2959652088,31528
2253143784,inf,29310.393818,328616246,2253179589,53782
175328683,inf,30310.393818,1525569095,175364587,31977
1437625506,inf,36354.787937,1437661412,1345071830,1779
67302063,29310.393818,inf,67481809,67445776,31993
2016450000,inf,31110.188564,2016557809,2016737494,46608
1437589569,inf,31397.271269,1437661412,1437625506,1778
145644688,30310.393818,inf,145788570,145680625,31962
2493988201,inf,28988.465723,2494024041,1637408914,26529
2672243021,inf,30310.393818,1382510618,2673141481,24709
2656351567,inf,30310.393818,1642337732,2657465514,26966
2958430233,29725.431317,30310.393818,2959436469,2958466167,31524
2954728818,31609.954100,30310.393818,2955842769,2954872467,31511
2158290693,33786.650059,34201.687559,326603310,2186752702,66204
2100780304,29310.393818,29310.393818,3838028478,3838026301,11022
2789579771,28310.393818,30310.393818,1862897196,1862681539,44957
756084093,29310.393818,28310.393818,2756073739,756156026,10671
2290740989,inf,28468.284397,3323180591,2290812857,18743
1824271577,inf,29310.393818,1825241780,1825205847,50946
3715122967,29310.393818,28310.393818,2340009384,2341195337,31209
3715122967,28725.431317,28310.393818,3715122967,2341195337,31208
1384498354,30362.778888,31708.941635,2738880318,1384499443,32288
3870872492,29310.393818,28310.393818,3870875759,3184776440,10388
1809443262,28725.431317,29725.431317,1809478117,3877987247,26132
3031993269,28310.393818,29310.393818,3032963568,3032855821,31419
1930513348,29310.393818,inf,1931447715,1931375935,29694
3393240117,inf,28310.393818,1664632841,3394174412,10580
3929437071,29310.393818,30310.393818,3243543478,3929437205,20393
996264162,27988.465723,inf,1722208709,997306230,34743
1507556010,inf,28310.393818,1507594125,2504779766,16180
2944383754,32751.691508,inf,2822388030,2944455628,3672
1165310615,inf,33307.274476,1165346517,1166209110,3399
2915359683,29310.393818,inf,3992864316,3992861049,52432
3511403924,17449.268886,inf,3511403924,3511403924,59499
3431646130,inf,31105.902609,3431825882,3431718008,18191
66367666,29725.431317,29725.431317,67302063,67589594,31992
1437553602,inf,31397.271269,1437661412,1437589569,1777
2025626569,29310.393818,28310.393818,2954095000,2953915222,36401
2468124065,28850.962199,28310.393818,2468159967,2468195902,16236
458224253,29310.393818,inf,458224287,458260190,14387
2462266334,27988.465723,28310.393818,2463128787,2463164722,16215
1661212285,27310.393818,29310.393818,1661215559,3280541655,10634
947022698,27503.038896,27503.038896,948208748,947058740,18713
3715200286,28725.431317,28310.393818,3715200286,2344573415,31222
3715304830,28310.393818,inf,3716160782,2346010893,31240
1438406982,28618.808208,28618.808208,1439413408,1439413278,49722
3684239557,27648.736878,29310.393818,3684347304,3684275430,42994
2789614619,28310.393818,28310.393818,1863867494,1863004940,44965
3975681371,30310.393818,inf,3975861091,3975825086,25556
1502544722,28310.393818,inf,1502616492,1502580555,36977
414318345,28310.393818,27310.393818,787675196,787639224,2275
1256941894,27310.393818,inf,1257013764,1256977831,28629
428405691,28140.468817,inf,1253491936,428406780,28606
1123821998,35201.687559,35786.650059,1123821998,2726423386,5607
2579361451,30310.393818,30310.393818,3514656953,3514585051,12326
1792959378,29310.393818,31310.393818,3334234403,3333120353,47665
2249340574,inf,30310.393818,1239517646,1239518735,13181
283275368,33572.882885,33579.440601,283383174,283347243,4567
1854211324,inf,28988.465723,837092460,837093549,32553
3750826850,30310.393818,inf,3751006501,1154866707,59628
1854319135,inf,28725.431317,837095727,837096816,32556
1854426946,inf,28310.393818,837125130,1855361306,32559
4117246785,28310.393818,28310.393818,2726055974,2726020010,66835
2194918615,30725.431317,inf,2194918615,2194918615,30507
